timestamp,equity
2024-11-16 05:00:00+00:00,1.0
2024-11-17 02:00:00+00:00,0.9928024795040992
2024-11-17 18:00:00+00:00,0.9856567633094875
2024-11-20 23:00:00+00:00,0.9785624785536443
2024-11-21 11:00:00+00:00,0.983257308639714
2024-11-21 23:00:00+00:00,0.9879746630203688
2024-11-22 12:00:00+00:00,0.9859791134760282
2024-11-22 22:00:00+00:00,0.9788825085982542
2024-11-23 04:00:00+00:00,0.9775703694517013
2024-11-23 19:00:00+00:00,0.9784503579891629
2024-11-23 23:00:00+00:00,0.9769647697068089
2024-11-24 07:00:00+00:00,0.9783972391328652
2024-11-24 17:00:00+00:00,0.9713552049510737
2024-11-25 17:00:00+00:00,0.9643638559546386
2024-11-30 00:00:00+00:00,0.9590690151462178
2024-11-30 13:00:00+00:00,0.9552545237231332
2024-11-30 22:00:00+00:00,0.948379059709834
2024-12-01 04:00:00+00:00,0.9512744876704364
2024-12-01 12:00:00+00:00,0.9476275701030227
2024-12-01 21:00:00+00:00,0.952173984383166
2024-12-02 07:00:00+00:00,0.9453206926149046
2024-12-02 13:00:00+00:00,0.9498560392339905
2024-12-03 00:00:00+00:00,0.9544131449969478
2024-12-03 10:00:00+00:00,0.9475437368242752
2024-12-04 01:00:00+00:00,0.9407237713577201
2024-12-07 18:00:00+00:00,0.9452370634174964
2024-12-08 11:00:00+00:00,0.9384675123333353
2024-12-08 18:00:00+00:00,0.9349844596352433
2024-12-09 06:00:00+00:00,0.9334268013170939
2024-12-12 09:00:00+00:00,0.9344375361221654
2024-12-13 04:00:00+00:00,0.9389206688339604
2024-12-13 22:00:00+00:00,0.9356196911996004
2024-12-14 10:00:00+00:00,0.9319856809766711
2024-12-14 17:00:00+00:00,0.9252776949359556
2024-12-14 23:00:00+00:00,0.9186510878494144
2024-12-15 16:00:00+00:00,0.9230584822267368
2024-12-16 02:00:00+00:00,0.9164147498819947
2024-12-16 11:00:00+00:00,0.9098188359369732
2024-12-17 12:00:00+00:00,0.9032703962177602
2024-12-18 04:00:00+00:00,0.9076366998867034
2024-12-18 07:00:00+00:00,0.9119912507500751
2024-12-19 21:00:00+00:00,0.9054271750307192
2024-12-20 10:00:00+00:00,0.909803904316713
2024-12-24 13:00:00+00:00,0.9141688527344399
2024-12-25 18:00:00+00:00,0.9152634932432934
2024-12-26 04:00:00+00:00,0.9086758654915251
2024-12-26 11:00:00+00:00,0.9021681565490202
2024-12-27 02:00:00+00:00,0.9064964710888546
2024-12-27 20:00:00+00:00,0.9082611708789993
2024-12-29 02:00:00+00:00,0.90578519003497
2024-12-29 06:00:00+00:00,0.9047867958366217
2024-12-30 13:00:00+00:00,0.8982745743291674
2025-01-01 09:00:00+00:00,0.8918092246694865
2025-01-01 19:00:00+00:00,0.8960878403642157
2025-01-02 08:00:00+00:00,0.9003869834898761
2025-01-02 13:00:00+00:00,0.8969815123260912
2025-01-04 18:00:00+00:00,0.8986928199604582
2025-01-05 17:00:00+00:00,0.8964762936958548
2025-01-06 20:00:00+00:00,0.8980003680264401
2025-01-07 14:00:00+00:00,0.8915369919722435
2025-01-07 21:00:00+00:00,0.8851520273489194
2025-01-08 06:00:00+00:00,0.8787811274900875
2025-01-08 10:00:00+00:00,0.8805176833832825
2025-01-11 21:00:00+00:00,0.8847421258709752
2025-01-12 12:00:00+00:00,0.8784058243766828
2025-01-12 19:00:00+00:00,0.8736888882358719
2025-01-13 10:00:00+00:00,0.8779121983478744
2025-01-14 13:00:00+00:00,0.8715934073066642
2025-01-15 09:00:00+00:00,0.867954524135898
2025-01-16 08:00:00+00:00,0.8617074036589202
2025-01-16 14:00:00+00:00,0.8555052469596156
2025-01-16 22:00:00+00:00,0.8493477304102731
2025-01-18 11:00:00+00:00,0.8534226294235265
2025-01-19 08:00:00+00:00,0.847280102556585
2025-01-19 19:00:00+00:00,0.8513450817520782
2025-01-19 21:00:00+00:00,0.8452175080770834
2025-01-22 01:00:00+00:00,0.8391340377392044
2025-01-22 13:00:00+00:00,0.8330943533037685
2025-01-22 17:00:00+00:00,0.8370912738072055
2025-01-23 00:00:00+00:00,0.8310662922070385
2025-01-24 17:00:00+00:00,0.8350534827213721
2025-01-25 02:00:00+00:00,0.8315763909598339
2025-01-25 08:00:00+00:00,0.8303874926078149
2025-01-25 13:00:00+00:00,0.8307968048506365
2025-01-26 12:00:00+00:00,0.8318633367909266
2025-01-26 17:00:00+00:00,0.8308739624802441
2025-01-26 23:00:00+00:00,0.8348903102383436
2025-01-29 10:00:00+00:00,0.832192607368004
2025-01-29 17:00:00+00:00,0.8361852015825817
2025-01-30 10:00:00+00:00,0.836877922880423
2025-01-30 14:00:00+00:00,0.8308544768779242
2025-01-30 20:00:00+00:00,0.8248743847514846
2025-01-31 02:00:00+00:00,0.8189373344606923
2025-01-31 20:00:00+00:00,0.8228959819521442
2025-02-01 00:00:00+00:00,0.8246964768841422
2025-02-01 12:00:00+00:00,0.8286531070599424
2025-02-01 22:00:00+00:00,0.8326587194621502
2025-02-02 00:00:00+00:00,0.8366535499336158
2025-02-05 00:00:00+00:00,0.8406675463251911
2025-02-06 12:00:00+00:00,0.834616824430277
2025-02-06 22:00:00+00:00,0.8286096527302164
2025-02-07 05:00:00+00:00,0.8255980815820456
2025-02-09 07:00:00+00:00,0.8232258233602524
2025-02-09 15:00:00+00:00,0.8173300862158697
2025-02-10 19:00:00+00:00,0.8169812056232956
2025-02-11 09:00:00+00:00,0.812480024633145
2025-02-11 16:00:00+00:00,0.8066321830033378
2025-02-12 21:00:00+00:00,0.8105021464692919
2025-02-13 03:00:00+00:00,0.8068751735960209
2025-02-13 15:00:00+00:00,0.8107463028531944
2025-02-13 17:00:00+00:00,0.8146360045515783
2025-02-15 00:00:00+00:00,0.8137762369456686
2025-02-15 05:00:00+00:00,0.8109052197466846
2025-02-16 10:00:00+00:00,0.8104993824018175
2025-02-16 17:00:00+00:00,0.8096385535487086
2025-02-16 23:00:00+00:00,0.8038111634652702
2025-02-17 19:00:00+00:00,0.801193018208953
2025-02-18 10:00:00+00:00,0.8050368863002331
2025-02-18 16:00:00+00:00,0.799242616811131
2025-02-19 04:00:00+00:00,0.796056679405409
2025-02-21 19:00:00+00:00,0.799904724480869
2025-02-21 22:00:00+00:00,0.7941760072051655
2025-02-23 13:00:00+00:00,0.7914411384040171
2025-02-23 17:00:00+00:00,0.7899713437340797
2025-02-24 06:00:00+00:00,0.7937613738169594
2025-03-01 20:00:00+00:00,0.795816693367663
2025-03-02 01:00:00+00:00,0.7970656559904279
2025-03-02 14:00:00+00:00,0.7913287595948583
2025-03-03 21:00:00+00:00,0.7856331546286784
2025-03-04 03:00:00+00:00,0.7894023714664382
2025-03-05 23:00:00+00:00,0.7931896718021849
2025-03-09 01:00:00+00:00,0.7908458127506559
2025-03-09 10:00:00+00:00,0.7946686691048999
2025-03-14 08:00:00+00:00,0.7984812354539436
2025-03-14 17:00:00+00:00,0.7927341503961716
2025-03-15 07:00:00+00:00,0.7870284301008946
2025-03-15 13:00:00+00:00,0.7908043410245293
2025-03-16 00:00:00+00:00,0.7885888967971914
2025-03-16 10:00:00+00:00,0.7829130120496537
2025-03-16 16:00:00+00:00,0.7866691785125032
2025-03-16 23:00:00+00:00,0.7810352509017707
2025-03-17 09:00:00+00:00,0.7847824084666452
2025-03-18 01:00:00+00:00,0.7791339209968842
2025-03-18 07:00:00+00:00,0.773553959013039
2025-03-20 17:00:00+00:00,0.768013959319247
2025-03-21 12:00:00+00:00,0.7624861631059087
2025-03-21 16:00:00+00:00,0.7569981533191131
2025-03-21 20:00:00+00:00,0.7578197198234967
2025-03-22 09:00:00+00:00,0.7571275850389174
2025-03-22 23:00:00+00:00,0.7571587979659559
2025-03-23 21:00:00+00:00,0.7580958958362358
2025-03-24 20:00:00+00:00,0.7526394850880962
2025-03-25 01:00:00+00:00,0.7472223469681504
2025-03-25 06:00:00+00:00,0.7462081787332127
2025-03-26 17:00:00+00:00,0.7435664928400608
2025-03-26 19:00:00+00:00,0.7382412558677057
2025-03-26 23:00:00+00:00,0.7329277492976783
2025-03-28 03:00:00+00:00,0.7276524868000939
2025-03-28 07:00:00+00:00,0.7311698739923835
2025-04-01 21:00:00+00:00,0.7311267213186963
2025-04-03 01:00:00+00:00,0.7346344337062076
2025-04-03 14:00:00+00:00,0.7293468873126127
2025-04-03 18:00:00+00:00,0.7240973981425587
2025-04-04 23:00:00+00:00,0.7188856922783993
2025-04-05 03:00:00+00:00,0.7166200693310252
2025-04-05 16:00:00+00:00,0.7158929043152583
2025-04-06 15:00:00+00:00,0.7107658586522064
2025-04-06 17:00:00+00:00,0.7142016178549739
2025-04-06 21:00:00+00:00,0.7176281290042478
2025-04-07 05:00:00+00:00,0.7124886560966144
2025-04-07 08:00:00+00:00,0.7159069490027248
2025-04-13 04:00:00+00:00,0.7107541940641199
2025-04-13 13:00:00+00:00,0.7056385261847958
2025-04-13 17:00:00+00:00,0.709023954356453
2025-04-14 00:00:00+00:00,0.7124256247307114
2025-04-14 09:00:00+00:00,0.7100434725969026
2025-04-14 23:00:00+00:00,0.7069312686790901
2025-04-15 04:00:00+00:00,0.7103228990161569
2025-04-15 10:00:00+00:00,0.7052103353917806
2025-04-15 13:00:00+00:00,0.7085937092408353
2025-04-15 21:00:00+00:00,0.7078949132999713
2025-04-16 00:00:00+00:00,0.7027998251525509
2025-04-16 04:00:00+00:00,0.7015382246028997
2025-04-18 00:00:00+00:00,0.6986773779826972
2025-04-18 17:00:00+00:00,0.6977464606970396
2025-04-20 13:00:00+00:00,0.6958240811215706
2025-04-21 23:00:00+00:00,0.6961698604181024
2025-04-22 01:00:00+00:00,0.6995098609569914
2025-04-22 06:00:00+00:00,0.699375703316173
2025-04-22 12:00:00+00:00,0.7027310844649045
2025-04-23 13:00:00+00:00,0.6976731630813618
2025-04-23 22:00:00+00:00,0.6990163309402622
2025-04-24 07:00:00+00:00,0.6939851465713504
2025-04-24 09:00:00+00:00,0.6973146655512975
2025-04-24 23:00:00+00:00,0.7006601584994091
2025-04-25 02:00:00+00:00,0.6956171426479486
2025-04-25 14:00:00+00:00,0.6989544914235898
2025-04-26 05:00:00+00:00,0.6939237521458665
2025-04-26 17:00:00+00:00,0.6936562323433922
2025-04-27 08:00:00+00:00,0.6948808441402786
2025-04-27 16:00:00+00:00,0.6927305771639458
2025-04-28 01:00:00+00:00,0.6960791559210103
2025-04-28 19:00:00+00:00,0.6994187212887057
2025-04-28 23:00:00+00:00,0.7027743088239237
2025-04-29 12:00:00+00:00,0.7006283924290048
2025-04-29 22:00:00+00:00,0.6955856052144869
2025-04-30 19:00:00+00:00,0.6963203222398866
2025-05-01 14:00:00+00:00,0.6996610446465186
2025-05-01 21:00:00+00:00,0.6958974780734296
2025-05-02 05:00:00+00:00,0.6933043341547069
2025-05-02 19:00:00+00:00,0.6883142619997317
2025-05-03 20:00:00+00:00,0.6885593286849894
2025-05-04 02:00:00+00:00,0.6879906004071225
2025-05-04 11:00:00+00:00,0.6855539762682605
2025-05-05 01:00:00+00:00,0.6888678641742216
2025-05-05 15:00:00+00:00,0.6839097236028603
2025-05-05 21:00:00+00:00,0.6871909039228659
2025-05-06 05:00:00+00:00,0.686443297033709
2025-05-07 06:00:00+00:00,0.6859780375449367
2025-05-07 17:00:00+00:00,0.6810406965599691
2025-05-07 20:00:00+00:00,0.6843081122049808
2025-05-08 20:00:00+00:00,0.6875912038662
2025-05-09 07:00:00+00:00,0.6908900467521434
2025-05-09 22:00:00+00:00,0.6873537714945227
2025-05-10 06:00:00+00:00,0.690651475255815
2025-05-11 09:00:00+00:00,0.6930359847091669
2025-05-11 13:00:00+00:00,0.6880478440048259
2025-05-11 22:00:00+00:00,0.6830956055454408
2025-05-12 07:00:00+00:00,0.6863728799871471
2025-05-12 11:00:00+00:00,0.681432697115609
2025-05-12 18:00:00+00:00,0.6847266632391666
2025-05-14 20:00:00+00:00,0.6859516401646867
2025-05-15 07:00:00+00:00,0.6892674503315092
2025-05-15 22:00:00+00:00,0.6925743353123719
2025-05-17 11:00:00+00:00,0.6875895173390262
2025-05-18 06:00:00+00:00,0.6879654190750871
2025-05-18 22:00:00+00:00,0.6912660573260275
2025-05-19 06:00:00+00:00,0.6946075567651289
2025-05-20 00:00:00+00:00,0.6979400618703033
2025-05-20 15:00:00+00:00,0.6929415899679942
2025-05-21 01:00:00+00:00,0.6903207813211311
2025-05-23 09:00:00+00:00,0.6936327198475047
2025-05-25 02:00:00+00:00,0.6938742098529491
2025-05-25 11:00:00+00:00,0.6920678261693228
2025-05-25 18:00:00+00:00,0.6941177294672628
2025-05-27 21:00:00+00:00,0.6891218028828541
2025-05-28 13:00:00+00:00,0.6841618345824326
2025-05-28 17:00:00+00:00,0.682348269979264
2025-05-28 22:00:00+00:00,0.6786416927488466
2025-05-29 19:00:00+00:00,0.6819221674830509
2025-05-30 00:00:00+00:00,0.6852184996492355
2025-06-02 21:00:00+00:00,0.6885059590585106
2025-06-03 20:00:00+00:00,0.6835504233066371
2025-06-04 03:00:00+00:00,0.6830092258440826
2025-06-04 14:00:00+00:00,0.686310812723507
2025-06-07 01:00:00+00:00,0.6853346258826029
2025-06-07 07:00:00+00:00,0.6848197786875548
2025-06-08 13:00:00+00:00,0.6881053251610615
2025-06-08 22:00:00+00:00,0.6839182226244258
2025-06-09 02:00:00+00:00,0.6819782975004367
2025-06-09 06:00:00+00:00,0.6813774082115625
2025-06-10 02:00:00+00:00,0.676473180350516
2025-06-10 06:00:00+00:00,0.6752582186784799
2025-06-10 18:00:00+00:00,0.6761008926747744
2025-06-11 00:00:00+00:00,0.6750587572105966
2025-06-11 14:00:00+00:00,0.6782974734220555
2025-06-11 20:00:00+00:00,0.6779709238112298
2025-06-12 00:00:00+00:00,0.6783928570719849
2025-06-12 06:00:00+00:00,0.6772711027704352
2025-06-12 14:00:00+00:00,0.6724206567760154
2025-06-13 00:00:00+00:00,0.6675808953170029
2025-06-13 13:00:00+00:00,0.6658790409309926
2025-06-13 21:00:00+00:00,0.6677347570505039
2025-06-16 14:00:00+00:00,0.6709383350494771
2025-06-17 09:00:00+00:00,0.6661092426314729
2025-06-17 14:00:00+00:00,0.669329136964551
2025-06-17 16:00:00+00:00,0.672564595891021
2025-06-18 20:00:00+00:00,0.6757913459134431
2025-06-19 07:00:00+00:00,0.6722116588894013
2025-06-19 20:00:00+00:00,0.6697690025315213
2025-06-20 04:00:00+00:00,0.6656432744597631
2025-06-21 18:00:00+00:00,0.6608522933488804
2025-06-21 20:00:00+00:00,0.6561194347549361
2025-06-24 19:00:00+00:00,0.6513970016755285
2025-06-25 00:00:00+00:00,0.6531851134417778
2025-06-25 04:00:00+00:00,0.651236068109988
2025-06-25 11:00:00+00:00,0.6538870460386368
2025-06-25 13:00:00+00:00,0.6570241871450184
2025-06-25 21:00:00+00:00,0.657232754562118
2025-06-26 14:00:00+00:00,0.6603859473089208
2025-06-27 04:00:00+00:00,0.6618997741120075
2025-06-27 16:00:00+00:00,0.6650753577273294
2025-06-28 15:00:00+00:00,0.6649458376235784
2025-06-29 10:00:00+00:00,0.6681360352783016
2025-06-30 15:00:00+00:00,0.6633510123490985
2025-07-01 14:00:00+00:00,0.6585765298417393
2025-07-01 18:00:00+00:00,0.656509492768318
2025-07-01 23:00:00+00:00,0.654241770781966
2025-07-02 04:00:00+00:00,0.6573806137443188
2025-07-02 22:00:00+00:00,0.6533915432782584
2025-07-04 16:00:00+00:00,0.6546296527676909
2025-07-05 12:00:00+00:00,0.6542710583667806
2025-07-05 19:00:00+00:00,0.6537267121168616
2025-07-06 12:00:00+00:00,0.6506300201811439
2025-07-06 18:00:00+00:00,0.647209760185959
2025-07-07 02:00:00+00:00,0.6473850688462968
2025-07-07 17:00:00+00:00,0.6449340430724108
2025-07-07 21:00:00+00:00,0.6450101175462276
2025-07-08 05:00:00+00:00,0.6468969827267554
2025-07-10 16:00:00+00:00,0.6500005877429442
2025-07-11 00:00:00+00:00,0.6453221951903169
2025-07-11 05:00:00+00:00,0.6484182448791073
2025-07-11 15:00:00+00:00,0.6437512412716738
2025-07-11 21:00:00+00:00,0.6425740857945553
2025-07-12 01:00:00+00:00,0.6419609845214651
2025-07-12 08:00:00+00:00,0.6424991217037851
2025-07-12 12:00:00+00:00,0.6378747211067238
2025-07-12 18:00:00+00:00,0.6349171251641588
2025-07-13 02:00:00+00:00,0.6352362892092981
2025-07-15 01:00:00+00:00,0.6306641629979742
2025-07-15 11:00:00+00:00,0.631724033336899
2025-07-16 19:00:00+00:00,0.6306391415712227
2025-07-17 06:00:00+00:00,0.631609883165782
2025-07-17 09:00:00+00:00,0.6346401455630574
2025-07-17 14:00:00+00:00,0.6376849461910366
2025-07-18 07:00:00+00:00,0.6330951957208991
2025-07-18 14:00:00+00:00,0.6285384800738417
2025-07-18 21:00:00+00:00,0.6258296433775861
2025-07-19 15:00:00+00:00,0.6241055853210847
2025-07-20 05:00:00+00:00,0.6227031881218823
2025-07-22 01:00:00+00:00,0.6182212691625123
2025-07-23 15:00:00+00:00,0.6211872972679453
2025-07-24 04:00:00+00:00,0.616716288964066
2025-07-24 13:00:00+00:00,0.6152132820029652
2025-07-26 18:00:00+00:00,0.6142931309134514
2025-07-27 15:00:00+00:00,0.6160952044602213
2025-07-28 02:00:00+00:00,0.6154518116758007
2025-07-28 16:00:00+00:00,0.6168290041906984
2025-07-29 18:00:00+00:00,0.6150051304133558
2025-07-30 00:00:00+00:00,0.6149884283283671
2025-07-30 08:00:00+00:00,0.6162327491566368
2025-07-31 23:00:00+00:00,0.6192115463416571
2025-08-03 19:00:00+00:00,0.6221823254805663
2025-08-04 08:00:00+00:00,0.6222784211260655
2025-08-05 09:00:00+00:00,0.6178218189429543
2025-08-07 15:00:00+00:00,0.6186712982486761
2025-08-07 19:00:00+00:00,0.6216394854498638
2025-08-08 02:00:00+00:00,0.6171652225122771
2025-08-08 18:00:00+00:00,0.6148873817360193
2025-08-09 01:00:00+00:00,0.6124372405069373
2025-08-09 17:00:00+00:00,0.6101184077371209
2025-08-10 09:00:00+00:00,0.6105166618942366
2025-08-11 17:00:00+00:00,0.6061224557071638
2025-08-11 21:00:00+00:00,0.6017598769091859
2025-08-12 01:00:00+00:00,0.6014938845905827
2025-08-13 12:00:00+00:00,0.6015615239275784
2025-08-14 21:00:00+00:00,0.5972317725295644
2025-08-15 18:00:00+00:00,0.5959268806213596
2025-08-17 13:00:00+00:00,0.5953962181724063
2025-08-17 20:00:00+00:00,0.593164566238351
2025-08-18 23:00:00+00:00,0.5915311932596407
2025-08-20 23:00:00+00:00,0.5903108124485289
2025-08-23 14:00:00+00:00,0.5931477288433712
2025-08-24 15:00:00+00:00,0.5910202892800446
2025-08-26 00:00:00+00:00,0.5867664086344583
2025-08-27 14:00:00+00:00,0.5895815263700409
2025-08-29 04:00:00+00:00,0.5887895074199888
2025-08-30 15:00:00+00:00,0.5894654321832726
2025-08-31 04:00:00+00:00,0.5852227426535085
2025-08-31 08:00:00+00:00,0.5858911652211002
2025-09-03 01:00:00+00:00,0.5847509792277126
2025-09-03 18:00:00+00:00,0.5828891736404781
2025-09-04 03:00:00+00:00,0.578693816866362
2025-09-04 14:00:00+00:00,0.5745286562586153
2025-09-04 18:00:00+00:00,0.5704140259310704
2025-09-05 06:00:00+00:00,0.5728041551071941
2025-09-05 14:00:00+00:00,0.5686813854606729
2025-09-05 18:00:00+00:00,0.5714097370338854
2025-09-05 21:00:00+00:00,0.5672970037400268
2025-09-06 18:00:00+00:00,0.565814112317039
2025-09-08 14:00:00+00:00,0.5685287076299056
2025-09-10 02:00:00+00:00,0.5671574023188778
2025-09-10 22:00:00+00:00,0.5680077151195215
2025-09-11 03:00:00+00:00,0.5698902591528936
2025-09-11 17:00:00+00:00,0.5698340598536012
2025-09-11 22:00:00+00:00,0.57256794159023
2025-09-12 16:00:00+00:00,0.5735164731176766
2025-09-13 19:00:00+00:00,0.5705354898025099
2025-09-14 04:00:00+00:00,0.5688085689466429
2025-09-14 17:00:00+00:00,0.5688941589592186
2025-09-14 23:00:00+00:00,0.5647995315901113
2025-09-15 12:00:00+00:00,0.5633966160942843
2025-09-15 16:00:00+00:00,0.5627131688701552
2025-09-16 16:00:00+00:00,0.5654128868472268
2025-09-17 00:00:00+00:00,0.5635706795528241
2025-09-17 17:00:00+00:00,0.5633925543037321
2025-09-18 03:00:00+00:00,0.5660955317550259
2025-09-18 06:00:00+00:00,0.5620210475625812
2025-09-18 18:00:00+00:00,0.5624905316587626
2025-09-19 07:00:00+00:00,0.5614278340577767
2025-09-19 12:00:00+00:00,0.5623269607026127
2025-09-19 17:00:00+00:00,0.5633902420828482
2025-09-21 05:00:00+00:00,0.5625814239855532
2025-09-21 12:00:00+00:00,0.5619066143323884
2025-09-21 22:00:00+00:00,0.5615186110798515
2025-09-22 04:00:00+00:00,0.5600596446389248
2025-09-23 16:00:00+00:00,0.5587498296349144
2025-09-28 02:00:00+00:00,0.5571201033038957
2025-09-28 12:00:00+00:00,0.5554120938984196
2025-09-28 21:00:00+00:00,0.5574660321749335
2025-10-01 23:00:00+00:00,0.560140576066791
2025-10-02 18:00:00+00:00,0.5628279515656284
2025-10-03 15:00:00+00:00,0.5655282202333958
2025-10-04 00:00:00+00:00,0.5638948632253568
2025-10-05 13:00:00+00:00,0.5638293328748869
2025-10-05 23:00:00+00:00,0.5665344058501987
2025-10-06 05:00:00+00:00,0.5624567628524588
2025-10-07 00:00:00+00:00,0.560896834993894
2025-10-07 10:00:00+00:00,0.5568798323557332
2025-10-08 03:00:00+00:00,0.552871678348599
2025-10-09 08:00:00+00:00,0.5488923731120818
2025-10-11 21:00:00+00:00,0.544941709006564
2025-10-13 23:00:00+00:00,0.541019479886918
2025-10-15 03:00:00+00:00,0.5371254810917503
2025-10-15 08:00:00+00:00,0.539702437519051
2025-10-15 13:00:00+00:00,0.53581791816332
2025-10-16 13:00:00+00:00,0.5319613577152685
2025-10-19 04:00:00+00:00,0.5316891004319813
2025-10-19 09:00:00+00:00,0.527862257234175
2025-10-20 16:00:00+00:00,0.5240629578187196
2025-10-21 01:00:00+00:00,0.520291003938677
2025-10-21 04:00:00+00:00,0.5228060299252786
2025-10-21 06:00:00+00:00,0.5190618240919919
2025-10-21 12:00:00+00:00,0.5215521168649981
2025-10-23 12:00:00+00:00,0.5177982348141819
2025-10-24 04:00:00+00:00,0.5202824652895955
2025-10-24 08:00:00+00:00,0.5188936314715014
2025-10-24 12:00:00+00:00,0.521383117310058
2025-10-25 19:00:00+00:00,0.5219330080807307
2025-10-26 02:00:00+00:00,0.5203841843347707
2025-10-26 11:00:00+00:00,0.5228808213696801
2025-10-26 22:00:00+00:00,0.5253894364713171
2025-10-28 00:00:00+00:00,0.5263306089226605
2025-10-28 05:00:00+00:00,0.5241677053263358
2025-10-29 04:00:00+00:00,0.524984963068688
2025-10-29 17:00:00+00:00,0.5212251522620098
2025-11-01 04:00:00+00:00,0.5237258239923144
2025-11-01 16:00:00+00:00,0.5255641715607482
2025-11-02 23:00:00+00:00,0.5280856605191748
2025-11-03 17:00:00+00:00,0.5306192467759174
2025-11-04 00:00:00+00:00,0.5268001038717284
2025-11-04 18:00:00+00:00,0.5293465940876882
2025-11-04 22:00:00+00:00,0.5318862299007785
2025-11-06 01:00:00+00:00,0.5280579678595803
2025-11-08 10:00:00+00:00,0.528079707703792
2025-11-08 20:00:00+00:00,0.5278266575917324
2025-11-09 23:00:00+00:00,0.5303590012351898
2025-11-11 01:00:00+00:00,0.5329034942542733
2025-11-11 09:00:00+00:00,0.5307982862130372
2025-11-11 15:00:00+00:00,0.5269778546688297
2025-11-11 23:00:00+00:00,0.5250691254618057
2025-11-12 14:00:00+00:00,0.5212899296695297
2025-11-12 17:00:00+00:00,0.5175565817665201
2025-11-13 01:00:00+00:00,0.520039652867828
2025-11-17 20:00:00+00:00,0.5163152591341016
2025-11-20 18:00:00+00:00,0.5126175385754057
2025-11-23 09:00:00+00:00,0.5150769137256852
2025-11-27 01:00:00+00:00,0.5175480881720766
2025-11-27 11:00:00+00:00,0.5162477409104028
2025-11-27 16:00:00+00:00,0.518724532611505
2025-11-28 23:00:00+00:00,0.5163373485027019
2025-11-29 05:00:00+00:00,0.51542373459206
2025-11-30 06:00:00+00:00,0.514744796418091
2025-11-30 21:00:00+00:00,0.5110399101957136
2025-12-01 00:00:00+00:00,0.5135102174749151
2025-12-03 14:00:00+00:00,0.5098142171597849
2025-12-04 15:00:00+00:00,0.5061630554353209
2025-12-04 19:00:00+00:00,0.5025199364695574
2025-12-06 02:00:00+00:00,0.502259179524812
2025-12-10 16:00:00+00:00,0.5046688585782364
2025-12-11 02:00:00+00:00,0.5071083689375245
2025-12-11 08:00:00+00:00,0.5057533564488341
2025-12-12 08:00:00+00:00,0.5045885210856869
2025-12-12 14:00:00+00:00,0.5041239173310518
2025-12-12 23:00:00+00:00,0.5038225440346692
2025-12-15 10:00:00+00:00,0.5038101432943682
2025-12-15 14:00:00+00:00,0.5001839594619644
2025-12-17 04:00:00+00:00,0.4965838751620161
2025-12-17 17:00:00+00:00,0.4930097025426036
2025-12-18 13:00:00+00:00,0.49537500556100905
2025-12-20 16:00:00+00:00,0.4941036638074503
2025-12-21 21:00:00+00:00,0.49193471509505965
2025-12-22 04:00:00+00:00,0.4942948606671891
2025-12-22 12:00:00+00:00,0.4966663294636219
2025-12-23 05:00:00+00:00,0.4930915633776836
2025-12-24 14:00:00+00:00,0.489542526743917
2025-12-24 16:00:00+00:00,0.49189119536072806
2025-12-25 10:00:00+00:00,0.48835079840036605
2025-12-26 02:00:00+00:00,0.48485335230487586
2025-12-26 07:00:00+00:00,0.4813636103641553
2025-12-29 02:00:00+00:00,0.48367303915363535
2025-12-30 17:00:00+00:00,0.4801917925410124
2025-12-31 16:00:00+00:00,0.4767356022722351
2026-01-02 03:00:00+00:00,0.4767894811232857
2026-01-03 20:00:00+00:00,0.47769011281441076
2026-01-05 13:00:00+00:00,0.47425192843673986
2026-01-06 00:00:00+00:00,0.47227683610065596
2026-01-07 15:00:00+00:00,0.4688776138930823
2026-01-07 21:00:00+00:00,0.46734710080906305
2026-01-08 02:00:00+00:00,0.46398336047229
2026-01-08 06:00:00+00:00,0.4606438307255338
2026-01-08 09:00:00+00:00,0.45732833731257655
2026-01-08 15:00:00+00:00,0.45952245254209234
2026-01-08 19:00:00+00:00,0.4590244592366401
2026-01-08 22:00:00+00:00,0.4612267119171753
2026-01-11 23:00:00+00:00,0.46222548043616735
2026-01-14 09:00:00+00:00,0.46195951018109666
2026-01-14 19:00:00+00:00,0.46417584429820874
2026-01-15 11:00:00+00:00,0.46332158789903816
2026-01-15 22:00:00+00:00,0.4630946773886774
2026-01-16 07:00:00+00:00,0.4644432405819802
2026-01-17 01:00:00+00:00,0.463331494629191
2026-01-18 04:00:00+00:00,0.4621483343466794
2026-01-18 16:00:00+00:00,0.4617031825456978
2026-01-25 04:00:00+00:00,0.460272730280676
2026-01-25 11:00:00+00:00,0.4583170604208992
2026-01-26 18:00:00+00:00,0.4605159192279561
2026-01-27 06:00:00+00:00,0.4576026254258316
2026-01-28 04:00:00+00:00,0.45430902115035116
2026-01-28 17:00:00+00:00,0.4564886506657011
2026-01-29 01:00:00+00:00,0.4532030642463887
2026-01-29 18:00:00+00:00,0.45539379496277343
2026-01-31 01:00:00+00:00,0.4536582519683699
2026-02-03 16:00:00+00:00,0.450393037401693
2026-02-05 03:00:00+00:00,0.44716743528277303
2026-02-05 05:00:00+00:00,0.44932899047320385
2026-02-06 13:00:00+00:00,0.4514847273926644
2026-02-14 01:00:00+00:00,0.45074171256627754
2026-02-14 11:00:00+00:00,0.45290422727492485
